Terminator, The (1984),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);0.970
Silence of the Lambs, The (1991),Return of the Jedi (1983),Aliens (1986);Raiders of the Lost Ark (1981);0.970
E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.970
Contact (1997),Empire Strikes Back, The (1980);Star Wars (1977);0.970
Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);0.970
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.970
Forrest Gump (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.970
Forrest Gump (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.970
Fargo (1996),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.970
Alien (1979),Empire Strikes Back, The (1980),Aliens (1986);Star Wars (1977);0.970
Alien (1979),Raiders of the Lost Ark (1981),Terminator 2: Judgment Day (1991);Star Wars (1977);0.970
Speed (1994),Return of the Jedi (1983),Star Wars (1977);Raiders of the Lost Ark (1981);0.970
Pulp Fiction (1994),Empire Strikes Back, The (1980),Braveheart (1995);Star Wars (1977);0.970
Alien (1979),Empire Strikes Back, The (1980);Star Wars (1977);0.970
Empire Strikes Back, The (1980),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.970
Empire Strikes Back, The (1980),Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.970
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.970
E.T. the Extra-Terrestrial (1982),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.970
Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.970
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.970
Alien (1979),Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977);0.970
Princess Bride, The (1987),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974);Star Wars (1977);0.970
Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.970
Princess Bride, The (1987),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.970
Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Star Wars (1977);Raiders of the Lost Ark (1981);0.970
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Star Wars (1977),Star Trek: The Wrath of Khan (1982);Return of the Jedi (1983);0.970
Terminator, The (1984),Return of the Jedi (1983),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.970
Forrest Gump (1994),Alien (1979);Star Wars (1977);0.970
Return of the Jedi (1983),Star Trek: First Contact (1996);Star Wars (1977);0.970
Terminator, The (1984),Alien (1979),Return of the Jedi (1983);Raiders of the Lost Ark (1981),Star Wars (1977);0.970
Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.970
Toy Story (1995),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.970
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.970
Independence Day (ID4) (1996),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.970
Terminator 2: Judgment Day (1991),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.970
Jurassic Park (1993),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.970
Terminator, The (1984),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.970
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);0.970
Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.970
Toy Story (1995),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974);Star Wars (1977);0.970
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Alien (1979);Star Wars (1977);0.970
Terminator, The (1984),Independence Day (ID4) (1996),Star Wars (1977);Return of the Jedi (1983);0.970
Alien (1979),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.970
Forrest Gump (1994),Return of the Jedi (1983),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.970
Fargo (1996),Return of the Jedi (1983),Godfather, The (1972);Star Wars (1977);0.969
Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981),Star Wars (1977);0.969
Terminator, The (1984),Return of the Jedi (1983),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.969
Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.969
Return of the Jedi (1983),Back to the Future (1985),Fugitive, The (1993),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.969
Terminator 2: Judgment Day (1991),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.969
Alien (1979),Return of the Jedi (1983),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.969
Jurassic Park (1993),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.969
Silence of the Lambs, The (1991),Indiana Jones and the Last Crusade (1989),Forrest Gump (1994);Star Wars (1977);0.969
Terminator, The (1984),Pulp Fiction (1994),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.969
Raiders of the Lost Ark (1981),Groundhog Day (1993),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.969
Terminator, The (1984),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.969
Terminator, The (1984),Empire Strikes Back, The (1980),Fugitive, The (1993);Raiders of the Lost Ark (1981);0.969
Silence of the Lambs, The (1991),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);0.969
Independence Day (ID4) (1996),Alien (1979);Star Wars (1977);0.969
Toy Story (1995),Alien (1979);Star Wars (1977);0.969
Return of the Jedi (1983),Empire Strikes Back, The (1980),Back to the Future (1985),Fugitive, The (1993),Star Wars (1977);Raiders of the Lost Ark (1981);0.969
Toy Story (1995),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);0.969
Raiders of the Lost Ark (1981),Fargo (1996),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.969
Forrest Gump (1994),Raiders of the Lost Ark (1981),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.969
Forrest Gump (1994),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.969
Fargo (1996),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.969
Aliens (1986),Raiders of the Lost Ark (1981),Fugitive, The (1993);Star Wars (1977);0.969
Toy Story (1995),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.969
Fargo (1996),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.969
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Groundhog Day (1993);Star Wars (1977);0.969
Fargo (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.969
Raiders of the Lost Ark (1981),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.969
Pulp Fiction (1994),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.969
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.968
Terminator, The (1984),Empire Strikes Back, The (1980);Star Wars (1977);0.968
Aliens (1986),Empire Strikes Back, The (1980),Star Wars (1977);Raiders of the Lost Ark (1981);0.968
Return of the Jedi (1983),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.968
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Return of the Jedi (1983);0.968
Return of the Jedi (1983),Empire Strikes Back, The (1980),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977);Raiders of the Lost Ark (1981);0.968
Toy Story (1995),Princess Bride, The (1987);Star Wars (1977);0.968
Terminator, The (1984),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.968
Return of the Jedi (1983),Schindler's List (1993);Star Wars (1977);0.968
Fugitive, The (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.968
Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);0.968
Toy Story (1995),Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977);0.967
Alien (1979),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.967
Empire Strikes Back, The (1980),Back to the Future (1985);Star Wars (1977);0.967
Terminator, The (1984),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);0.967
Mission: Impossible (1996),Return of the Jedi (1983);Star Wars (1977);0.967
Aliens (1986),Raiders of the Lost Ark (1981),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.967
Mission: Impossible (1996),Return of the Jedi (1983),Rock, The (1996);Star Wars (1977);0.967
Forrest Gump (1994),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.967
Terminator, The (1984),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.967
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Back to the Future (1985);Star Wars (1977);0.967
Independence Day (ID4) (1996),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.967
Independence Day (ID4) (1996),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.967
Forrest Gump (1994),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.967
Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.967
Forrest Gump (1994),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.967
Princess Bride, The (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.967
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981);Star Wars (1977);0.967
Terminator, The (1984),Return of the Jedi (1983),Terminator 2: Judgment Day (1991);Raiders of the Lost Ark (1981);0.967
Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.967
Terminator, The (1984),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983);0.967
Contact (1997),Return of the Jedi (1983),Star Trek: First Contact (1996);Star Wars (1977);0.967
Independence Day (ID4) (1996),Return of the Jedi (1983),Jerry Maguire (1996);Star Wars (1977);0.967
Mission: Impossible (1996),Return of the Jedi (1983),Fargo (1996);Star Wars (1977);0.967
Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);0.966
Toy Story (1995),Raiders of the Lost Ark (1981),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.966
Forrest Gump (1994),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.966
Terminator, The (1984),Return of the Jedi (1983),Back to the Future (1985);Raiders of the Lost Ark (1981);0.966
Aliens (1986),Raiders of the Lost Ark (1981),Indiana Jones and the Last Crusade (1989);Star Wars (1977);0.966
Contact (1997),Return of the Jedi (1983),Fargo (1996);Star Wars (1977);0.966
Aliens (1986),Raiders of the Lost Ark (1981),Pulp Fiction (1994);Star Wars (1977);0.966
Return of the Jedi (1983),Twister (1996);Star Wars (1977);0.966
Independence Day (ID4) (1996),Back to the Future (1985),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);0.966
Return of the Jedi (1983),Blade Runner (1982),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.966
Terminator, The (1984),Princess Bride, The (1987);Raiders of the Lost Ark (1981);0.966
Return of the Jedi (1983),Blade Runner (1982),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.966
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Godfather, The (1972);Star Wars (1977);0.966
Toy Story (1995),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981);Star Wars (1977);0.966
Raiders of the Lost Ark (1981),Alien (1979),Pulp Fiction (1994);Star Wars (1977);0.966
Toy Story (1995),E.T. the Extra-Terrestrial (1982);Star Wars (1977);0.966
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Fugitive, The (1993),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);0.966
Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);0.966
Terminator, The (1984),Aliens (1986),Star Wars (1977);Raiders of the Lost Ark (1981);0.966
Toy Story (1995),Forrest Gump (1994),Raiders of the Lost Ark (1981);Star Wars (1977);0.966
Toy Story (1995),Fargo (1996),Raiders of the Lost Ark (1981);Star Wars (1977);0.966
Apollo 13 (1995),Empire Strikes Back, The (1980),Star Wars (1977);Raiders of the Lost Ark (1981);0.966
Empire Strikes Back, The (1980),Back to the Future (1985),Fugitive, The (1993),Star Wars (1977);Raiders of the Lost Ark (1981);0.966
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);0.966
Forrest Gump (1994),Return of the Jedi (1983),Back to the Future (1985),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.966
Silence of the Lambs, The (1991),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.966
Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981);0.966
Pulp Fiction (1994),Return of the Jedi (1983),Princess Bride, The (1987);Raiders of the Lost Ark (1981);0.966
Forrest Gump (1994),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974);Star Wars (1977);0.966
Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Return of the Jedi (1983);0.966
Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Return of the Jedi (1983);0.966
Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);0.966
Silence of the Lambs, The (1991),Return of the Jedi (1983),Pulp Fiction (1994),Star Wars (1977),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);0.966
