When Harry Met Sally... (1989),Terminator, The (1984),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983),Aliens (1986),Alien (1979);Star Wars (1977);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Dances with Wolves (1990),Forrest Gump (1994);Star Wars (1977);1.000
Jurassic Park (1993),Forrest Gump (1994),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Raising Arizona (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Jaws (1975),Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Apollo 13 (1995),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Return of the Jedi (1983),Pulp Fiction (1994),Blade Runner (1982);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Aliens (1986);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Aliens (1986),Godfather, The (1972);Star Wars (1977);1.000
Aliens (1986),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Monty Python and the Holy Grail (1974),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Princess Bride, The (1987),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994),Princess Bride, The (1987),Back to the Future (1985);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Return of the Jedi (1983),Apollo 13 (1995),Forrest Gump (1994);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Blade Runner (1982),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Mission: Impossible (1996),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Star Wars (1977),Indiana Jones and the Last Crusade (1989);Empire Strikes Back, The (1980);1.000
Terminator, The (1984),Silence of the Lambs, The (1991),Princess Bride, The (1987),Back to the Future (1985),Star Wars (1977);Raiders of the Lost Ark (1981);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985);Star Wars (1977);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Toy Story (1995),Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980),Star Trek: The Wrath of Khan (1982);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980),Twelve Monkeys (1995);Star Wars (1977);1.000
When Harry Met Sally... (1989),Silence of the Lambs, The (1991),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Dead Poets Society (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Dances with Wolves (1990);Star Wars (1977);1.000
Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980),Back to the Future (1985),Forrest Gump (1994);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Pulp Fiction (1994),Aliens (1986);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Fugitive, The (1993),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Terminator, The (1984),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Star Wars (1977);1.000
Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Groundhog Day (1993),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Return of the Jedi (1983),Apollo 13 (1995),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Silence of the Lambs, The (1991),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Independence Day (ID4) (1996),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Silence of the Lambs, The (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Dances with Wolves (1990);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Forrest Gump (1994),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Aliens (1986);Star Wars (1977);1.000
When Harry Met Sally... (1989),Silence of the Lambs, The (1991),Fargo (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Princess Bride, The (1987),True Lies (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Alien (1979),Princess Bride, The (1987),Star Wars (1977),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Raiders of the Lost Ark (1981),Silence of the Lambs, The (1991),Return of the Jedi (1983),Dances with Wolves (1990),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980),Silence of the Lambs, The (1991);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Pulp Fiction (1994),Raising Arizona (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Dances with Wolves (1990),Fugitive, The (1993),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Apollo 13 (1995),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Princess Bride, The (1987),Return of the Jedi (1983),Blues Brothers, The (1980),Empire Strikes Back, The (1980);Star Wars (1977);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Blues Brothers, The (1980),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Toy Story (1995),Independence Day (ID4) (1996),Fargo (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980),2001: A Space Odyssey (1968);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Independence Day (ID4) (1996),Mission: Impossible (1996),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982);Star Wars (1977);1.000
Terminator, The (1984),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Aliens (1986),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Back to the Future (1985);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Wizard of Oz, The (1939),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Raiders of the Lost Ark (1981),Return of the Jedi (1983),True Lies (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Forrest Gump (1994),Princess Bride, The (1987),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Back to the Future (1985),Aliens (1986);Star Wars (1977);1.000
Toy Story (1995),Mission: Impossible (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Pulp Fiction (1994),Back to the Future (1985),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Alien (1979),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980),Forrest Gump (1994);Star Wars (1977);1.000
Jaws (1975),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Forrest Gump (1994),Return of the Jedi (1983),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Forrest Gump (1994),Groundhog Day (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Die Hard (1988),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Return of the Jedi (1983),Dead Poets Society (1989),Monty Python and the Holy Grail (1974),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Groundhog Day (1993),Back to the Future (1985),Aliens (1986);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Return of the Jedi (1983),Groundhog Day (1993),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
When Harry Met Sally... (1989),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Princess Bride, The (1987);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Apollo 13 (1995),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Raiders of the Lost Ark (1981),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Fugitive, The (1993);Star Wars (1977);1.000
Speed (1994),Silence of the Lambs, The (1991),Return of the Jedi (1983),Pulp Fiction (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Silence of the Lambs, The (1991),Return of the Jedi (1983),Pulp Fiction (1994),Princess Bride, The (1987);Raiders of the Lost Ark (1981);1.000
E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Dances with Wolves (1990),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Independence Day (ID4) (1996),Terminator 2: Judgment Day (1991),Return of the Jedi (1983),Empire Strikes Back, The (1980),Alien (1979);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Fargo (1996),Return of the Jedi (1983),Aliens (1986);Star Wars (1977);1.000
Jurassic Park (1993),Alien (1979),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Aliens (1986);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Pulp Fiction (1994),Blade Runner (1982),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Groundhog Day (1993),Princess Bride, The (1987),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Speed (1994),Terminator, The (1984),Return of the Jedi (1983),Empire Strikes Back, The (1980),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Alien (1979),Return of the Jedi (1983),Indiana Jones and the Last Crusade (1989),Aliens (1986);Star Wars (1977);1.000
When Harry Met Sally... (1989),Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
When Harry Met Sally... (1989),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Star Wars (1977),Empire Strikes Back, The (1980);Return of the Jedi (1983);1.000
When Harry Met Sally... (1989),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);1.000
Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Pulp Fiction (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Jurassic Park (1993),Return of the Jedi (1983),Back to the Future (1985),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Princess Bride, The (1987),Star Wars (1977),Forrest Gump (1994);Raiders of the Lost Ark (1981);1.000
Toy Story (1995),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Raiders of the Lost Ark (1981),Fargo (1996),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Alien (1979),E.T. the Extra-Terrestrial (1982),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Forrest Gump (1994),Return of the Jedi (1983),Dances with Wolves (1990),Back to the Future (1985),Indiana Jones and the Last Crusade (1989);Star Wars (1977);1.000
Toy Story (1995),Independence Day (ID4) (1996),Return of the Jedi (1983),Empire Strikes Back, The (1980),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Toy Story (1995),Silence of the Lambs, The (1991),Return of the Jedi (1983),Princess Bride, The (1987),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
